    0.22773E-05    0.15641E+02
    0.22796E-05    0.15656E+02
    0.22819E-05    0.15671E+02
    0.22842E-05    0.15686E+02
    0.22864E-05    0.15701E+02
    0.22887E-05    0.15716E+02
    0.22910E-05    0.15731E+02
    0.22933E-05    0.15746E+02
    0.22956E-05    0.15762E+02
    0.22979E-05    0.15777E+02
    0.23002E-05    0.15792E+02
    0.23025E-05    0.15807E+02
    0.23048E-05    0.15822E+02
    0.23071E-05    0.15838E+02
    0.23094E-05    0.15853E+02
    0.23117E-05    0.15868E+02
    0.23141E-05    0.15883E+02
    0.23164E-05    0.15899E+02
    0.23187E-05    0.15914E+02
    0.23210E-05    0.15929E+02
    0.23233E-05    0.15945E+02
    0.23257E-05    0.15960E+02
    0.23280E-05    0.15976E+02
    0.23303E-05    0.15991E+02
    0.23326E-05    0.16006E+02
    0.23350E-05    0.16022E+02
    0.23373E-05    0.16037E+02
    0.23396E-05    0.16053E+02
    0.23420E-05    0.16068E+02
    0.23443E-05    0.16084E+02
    0.23467E-05    0.16099E+02
    0.23490E-05    0.16115E+02
    0.23514E-05    0.16130E+02
    0.23537E-05    0.16146E+02
    0.23561E-05    0.16161E+02
    0.23584E-05    0.16177E+02
    0.23608E-05    0.16192E+02
    0.23632E-05    0.16208E+02
    0.23655E-05    0.16224E+02
    0.23679E-05    0.16239E+02
    0.23703E-05    0.16255E+02
    0.23726E-05    0.16271E+02
    0.23750E-05    0.16286E+02
    0.23774E-05    0.16302E+02
    0.23798E-05    0.16318E+02
    0.23821E-05    0.16333E+02
    0.23845E-05    0.16349E+02
    0.23869E-05    0.16365E+02
    0.23893E-05    0.16381E+02
    0.23917E-05    0.16396E+02
    0.23941E-05    0.16412E+02
    0.23965E-05    0.16428E+02
    0.23989E-05    0.16444E+02
    0.24013E-05    0.16460E+02
    0.24037E-05    0.16475E+02
    0.24061E-05    0.16491E+02
    0.24085E-05    0.16507E+02
    0.24109E-05    0.16523E+02
    0.24133E-05    0.16539E+02
    0.24157E-05    0.16555E+02
    0.24181E-05    0.16571E+02
    0.24206E-05    0.16587E+02
    0.24230E-05    0.16603E+02
    0.24254E-05    0.16619E+02
    0.24278E-05    0.16635E+02
    0.24303E-05    0.16651E+02
    0.24327E-05    0.16667E+02
    0.24351E-05    0.16683E+02
    0.24376E-05    0.16699E+02
    0.24400E-05    0.16715E+02
    0.24424E-05    0.16731E+02
    0.24449E-05    0.16747E+02
    0.24473E-05    0.16764E+02
    0.24498E-05    0.16780E+02
    0.24522E-05    0.16796E+02
    0.24547E-05    0.16812E+02
    0.24571E-05    0.16828E+02
    0.24596E-05    0.16844E+02
    0.24621E-05    0.16861E+02
    0.24645E-05    0.16877E+02
    0.24670E-05    0.16893E+02
    0.24695E-05    0.16909E+02
    0.24719E-05    0.16926E+02
    0.24744E-05    0.16942E+02
    0.24769E-05    0.16958E+02
    0.24794E-05    0.16975E+02
    0.24818E-05    0.16991E+02
    0.24843E-05    0.17007E+02
    0.24868E-05    0.17024E+02
    0.24893E-05    0.17040E+02
    0.24918E-05    0.17057E+02
    0.24943E-05    0.17073E+02
    0.24968E-05    0.17090E+02
    0.24993E-05    0.17106E+02
    0.25018E-05    0.17122E+02
    0.25043E-05    0.17139E+02
    0.25068E-05    0.17156E+02
    0.25093E-05    0.17172E+02
    0.25118E-05    0.17189E+02
    0.25143E-05    0.17205E+02
    0.25168E-05    0.17222E+02
    0.25193E-05    0.17238E+02
    0.25219E-05    0.17255E+02
    0.25244E-05    0.17272E+02
    0.25269E-05    0.17288E+02
    0.25294E-05    0.17305E+02
    0.25320E-05    0.17322E+02
    0.25345E-05    0.17338E+02
    0.25370E-05    0.17355E+02
    0.25396E-05    0.17372E+02
    0.25421E-05    0.17388E+02
    0.25447E-05    0.17405E+02
    0.25472E-05    0.17422E+02
    0.25498E-05    0.17439E+02
    0.25523E-05    0.17455E+02
    0.25549E-05    0.17472E+02
    0.25574E-05    0.17489E+02
    0.25600E-05    0.17506E+02
    0.25625E-05    0.17523E+02
    0.25651E-05    0.17540E+02
    0.25677E-05    0.17557E+02
    0.25702E-05    0.17574E+02
    0.25728E-05    0.17590E+02
    0.25754E-05    0.17607E+02
    0.25780E-05    0.17624E+02
    0.25805E-05    0.17641E+02
    0.25831E-05    0.17658E+02
    0.25857E-05    0.17675E+02
    0.25883E-05    0.17692E+02
    0.25909E-05    0.17709E+02
    0.25935E-05    0.17727E+02
    0.25961E-05    0.17744E+02
    0.25987E-05    0.17761E+02
    0.26013E-05    0.17778E+02
    0.26039E-05    0.17795E+02
    0.26065E-05    0.17812E+02
    0.26091E-05    0.17829E+02
    0.26117E-05    0.17846E+02
    0.26143E-05    0.17864E+02
    0.26169E-05    0.17881E+02
    0.26195E-05    0.17898E+02
    0.26222E-05    0.17915E+02
    0.26248E-05    0.17933E+02
    0.26274E-05    0.17950E+02
    0.26300E-05    0.17967E+02
    0.26327E-05    0.17984E+02
    0.26353E-05    0.18002E+02
    0.26379E-05    0.18019E+02
    0.26406E-05    0.18036E+02
    0.26432E-05    0.18054E+02
    0.26459E-05    0.18071E+02
    0.26485E-05    0.18089E+02
    0.26512E-05    0.18106E+02
    0.26538E-05    0.18124E+02
    0.26565E-05    0.18141E+02
    0.26591E-05    0.18158E+02
    0.26618E-05    0.18176E+02
    0.26645E-05    0.18193E+02
    0.26671E-05    0.18211E+02
    0.26698E-05    0.18229E+02
    0.26725E-05    0.18246E+02
    0.26751E-05    0.18264E+02
    0.26778E-05    0.18281E+02
    0.26805E-05    0.18299E+02
    0.26832E-05    0.18317E+02
    0.26859E-05    0.18334E+02
    0.26885E-05    0.18352E+02
    0.26912E-05    0.18370E+02
    0.26939E-05    0.18387E+02
    0.26966E-05    0.18405E+02
    0.26993E-05    0.18423E+02
    0.27020E-05    0.18440E+02
    0.27047E-05    0.18458E+02
    0.27074E-05    0.18476E+02
    0.27101E-05    0.18494E+02
    0.27129E-05    0.18512E+02
    0.27156E-05    0.18529E+02
    0.27183E-05    0.18547E+02
    0.27210E-05    0.18565E+02
    0.27237E-05    0.18583E+02
    0.27264E-05    0.18601E+02
    0.27292E-05    0.18619E+02
    0.27319E-05    0.18637E+02
    0.27346E-05    0.18655E+02
    0.27374E-05    0.18673E+02
    0.27401E-05    0.18691E+02
    0.27429E-05    0.18709E+02
    0.27456E-05    0.18727E+02
    0.27483E-05    0.18745E+02
    0.27511E-05    0.18763E+02
    0.27539E-05    0.18781E+02
    0.27566E-05    0.18799E+02
    0.27594E-05    0.18817E+02
    0.27621E-05    0.18835E+02
    0.27649E-05    0.18853E+02
    0.27677E-05    0.18872E+02
    0.27704E-05    0.18890E+02
    0.27732E-05    0.18908E+02
    0.27760E-05    0.18926E+02
    0.27787E-05    0.18944E+02
    0.27815E-05    0.18963E+02
    0.27843E-05    0.18981E+02
    0.27871E-05    0.18999E+02
    0.27899E-05    0.19018E+02
    0.27927E-05    0.19036E+02
    0.27955E-05    0.19054E+02
    0.27983E-05    0.19073E+02
    0.28011E-05    0.19091E+02
    0.28039E-05    0.19109E+02
    0.28067E-05    0.19128E+02
    0.28095E-05    0.19146E+02
    0.28123E-05    0.19165E+02
    0.28151E-05    0.19183E+02
    0.28179E-05    0.19202E+02
    0.28207E-05    0.19220E+02
    0.28236E-05    0.19239E+02
    0.28264E-05    0.19257E+02
    0.28292E-05    0.19276E+02
    0.28320E-05    0.19294E+02
    0.28349E-05    0.19313E+02
    0.28377E-05    0.19331E+02
    0.28406E-05    0.19350E+02
    0.28434E-05    0.19369E+02
    0.28462E-05    0.19387E+02
    0.28491E-05    0.19406E+02
    0.28519E-05    0.19425E+02
    0.28548E-05    0.19443E+02
    0.28577E-05    0.19462E+02
    0.28605E-05    0.19481E+02
    0.28634E-05    0.19500E+02
    0.28662E-05    0.19518E+02
    0.28691E-05    0.19537E+02
    0.28720E-05    0.19556E+02
    0.28748E-05    0.19575E+02
    0.28777E-05    0.19594E+02
    0.28806E-05    0.19613E+02
    0.28835E-05    0.19632E+02
    0.28864E-05    0.19650E+02
    0.28893E-05    0.19669E+02
    0.28921E-05    0.19688E+02
    0.28950E-05    0.19707E+02
    0.28979E-05    0.19726E+02
    0.29008E-05    0.19745E+02
    0.29037E-05    0.19764E+02
    0.29066E-05    0.19783E+02
    0.29096E-05    0.19802E+02
    0.29125E-05    0.19822E+02
    0.29154E-05    0.19841E+02
    0.29183E-05    0.19860E+02
    0.29212E-05    0.19879E+02
    0.29241E-05    0.19898E+02
    0.29271E-05    0.19917E+02
    0.29300E-05    0.19936E+02
    0.29329E-05    0.19956E+02
    0.29359E-05    0.19975E+02
    0.29388E-05    0.19994E+02
    0.29417E-05    0.20013E+02
    0.29447E-05    0.20033E+02
    0.29476E-05    0.20052E+02
    0.29506E-05    0.20071E+02
    0.29535E-05    0.20091E+02
    0.29565E-05    0.20110E+02
    0.29594E-05    0.20129E+02
    0.29624E-05    0.20149E+02
    0.29654E-05    0.20168E+02
    0.29683E-05    0.20188E+02
    0.29713E-05    0.20207E+02
    0.29743E-05    0.20226E+02
    0.29773E-05    0.20246E+02
    0.29802E-05    0.20265E+02
    0.29832E-05    0.20285E+02
    0.29862E-05    0.20305E+02
    0.29892E-05    0.20324E+02
    0.29922E-05    0.20344E+02
    0.29952E-05    0.20363E+02
    0.29982E-05    0.20383E+02
    0.30012E-05    0.20403E+02
    0.30042E-05    0.20422E+02
    0.30072E-05    0.20442E+02
    0.30102E-05    0.20462E+02
    0.30132E-05    0.20481E+02
    0.30162E-05    0.20501E+02
    0.30192E-05    0.20521E+02
    0.30222E-05    0.20541E+02
    0.30253E-05    0.20560E+02
    0.30283E-05    0.20580E+02
    0.30313E-05    0.20600E+02
    0.30344E-05    0.20620E+02
    0.30374E-05    0.20640E+02
    0.30404E-05    0.20660E+02
    0.30435E-05    0.20679E+02
    0.30465E-05    0.20699E+02
    0.30496E-05    0.20719E+02
    0.30526E-05    0.20739E+02
    0.30557E-05    0.20759E+02
    0.30587E-05    0.20779E+02
    0.30618E-05    0.20799E+02
    0.30649E-05    0.20819E+02
    0.30679E-05    0.20839E+02
    0.30710E-05    0.20859E+02
    0.30741E-05    0.20880E+02
    0.30771E-05    0.20900E+02
    0.30802E-05    0.20920E+02
    0.30833E-05    0.20940E+02
    0.30864E-05    0.20960E+02
    0.30895E-05    0.20980E+02
    0.30926E-05    0.21001E+02
    0.30957E-05    0.21021E+02
    0.30988E-05    0.21041E+02
    0.31019E-05    0.21061E+02
    0.31050E-05    0.21082E+02
    0.31081E-05    0.21102E+02
    0.31112E-05    0.21122E+02
    0.31143E-05    0.21143E+02
    0.31174E-05    0.21163E+02
    0.31205E-05    0.21183E+02
    0.31236E-05    0.21204E+02
    0.31268E-05    0.21224E+02
    0.31299E-05    0.21245E+02
    0.31330E-05    0.21265E+02
    0.31362E-05    0.21286E+02
    0.31393E-05    0.21306E+02
    0.31424E-05    0.21327E+02
    0.31456E-05    0.21347E+02
    0.31487E-05    0.21368E+02
    0.31519E-05    0.21388E+02
    0.31550E-05    0.21409E+02
    0.31582E-05    0.21430E+02
    0.31614E-05    0.21450E+02
    0.31645E-05    0.21471E+02
    0.31677E-05    0.21492E+02
    0.31709E-05    0.21512E+02
    0.31740E-05    0.21533E+02
    0.31772E-05    0.21554E+02
    0.31804E-05    0.21575E+02
    0.31836E-05    0.21595E+02
    0.31867E-05    0.21616E+02
    0.31899E-05    0.21637E+02
    0.31931E-05    0.21658E+02
    0.31963E-05    0.21679E+02
    0.31995E-05    0.21700E+02
    0.32027E-05    0.21720E+02
    0.32059E-05    0.21741E+02
    0.32091E-05    0.21762E+02
    0.32123E-05    0.21783E+02
    0.32156E-05    0.21804E+02
    0.32188E-05    0.21825E+02
    0.32220E-05    0.21846E+02
    0.32252E-05    0.21867E+02
    0.32284E-05    0.21888E+02
    0.32317E-05    0.21910E+02
    0.32349E-05    0.21931E+02
    0.32381E-05    0.21952E+02
    0.32414E-05    0.21973E+02
    0.32446E-05    0.21994E+02
    0.32479E-05    0.22015E+02
    0.32511E-05    0.22037E+02
    0.32544E-05    0.22058E+02
    0.32576E-05    0.22079E+02
    0.32609E-05    0.22100E+02
    0.32642E-05    0.22122E+02
    0.32674E-05    0.22143E+02
    0.32707E-05    0.22164E+02
    0.32740E-05    0.22186E+02
    0.32772E-05    0.22207E+02
    0.32805E-05    0.22228E+02
    0.32838E-05    0.22250E+02
    0.32871E-05    0.22271E+02
    0.32904E-05    0.22293E+02
    0.32937E-05    0.22314E+02
    0.32970E-05    0.22336E+02
    0.33003E-05    0.22357E+02
    0.33036E-05    0.22379E+02
    0.33069E-05    0.22400E+02
    0.33102E-05    0.22422E+02
    0.33135E-05    0.22443E+02
    0.33168E-05    0.22465E+02
    0.33201E-05    0.22487E+02
    0.33234E-05    0.22508E+02
    0.33268E-05    0.22530E+02
    0.33301E-05    0.22552E+02
    0.33334E-05    0.22573E+02
    0.33368E-05    0.22595E+02
    0.33401E-05    0.22617E+02
    0.33434E-05    0.22639E+02
    0.33468E-05    0.22661E+02
    0.33501E-05    0.22682E+02
    0.33535E-05    0.22704E+02
    0.33568E-05    0.22726E+02
    0.33602E-05    0.22748E+02
    0.33636E-05    0.22770E+02
    0.33669E-05    0.22792E+02
    0.33703E-05    0.22814E+02
    0.33737E-05    0.22836E+02
    0.33770E-05    0.22858E+02
    0.33804E-05    0.22880E+02
    0.33838E-05    0.22902E+02
    0.33872E-05    0.22924E+02
    0.33906E-05    0.22946E+02
    0.33940E-05    0.22968E+02
    0.33974E-05    0.22990E+02
    0.34008E-05    0.23012E+02
    0.34042E-05    0.23035E+02
    0.34076E-05    0.23057E+02
    0.34110E-05    0.23079E+02
    0.34144E-05    0.23101E+02
    0.34178E-05    0.23124E+02
    0.34212E-05    0.23146E+02
    0.34247E-05    0.23168E+02
    0.34281E-05    0.23190E+02
    0.34315E-05    0.23213E+02
    0.34349E-05    0.23235E+02
    0.34384E-05    0.23258E+02
    0.34418E-05    0.23280E+02
    0.34453E-05    0.23302E+02
    0.34487E-05    0.23325E+02
    0.34522E-05    0.23347E+02
    0.34556E-05    0.23370E+02
    0.34591E-05    0.23392E+02
    0.34625E-05    0.23415E+02
    0.34660E-05    0.23437E+02
    0.34695E-05    0.23460E+02
    0.34729E-05    0.23483E+02
    0.34764E-05    0.23505E+02
    0.34799E-05    0.23528E+02
    0.34834E-05    0.23551E+02
    0.34869E-05    0.23573E+02
    0.34903E-05    0.23596E+02
    0.34938E-05    0.23619E+02
    0.34973E-05    0.23641E+02
    0.35008E-05    0.23664E+02
    0.35043E-05    0.23687E+02
    0.35078E-05    0.23710E+02
    0.35113E-05    0.23733E+02
    0.35149E-05    0.23755E+02
    0.35184E-05    0.23778E+02
    0.35219E-05    0.23801E+02
    0.35254E-05    0.23824E+02
    0.35289E-05    0.23847E+02
    0.35325E-05    0.23870E+02
    0.35360E-05    0.23893E+02
    0.35396E-05    0.23916E+02
    0.35431E-05    0.23939E+02
    0.35466E-05    0.23962E+02
    0.35502E-05    0.23985E+02
    0.35537E-05    0.24008E+02
    0.35573E-05    0.24032E+02
    0.35609E-05    0.24055E+02
    0.35644E-05    0.24078E+02
    0.35680E-05    0.24101E+02
    0.35716E-05    0.24124E+02
    0.35751E-05    0.24148E+02
    0.35787E-05    0.24171E+02
    0.35823E-05    0.24194E+02
    0.35859E-05    0.24217E+02
    0.35895E-05    0.24241E+02
    0.35930E-05    0.24264E+02
    0.35966E-05    0.24288E+02
    0.36002E-05    0.24311E+02
    0.36038E-05    0.24334E+02
    0.36074E-05    0.24358E+02
    0.36111E-05    0.24381E+02
    0.36147E-05    0.24405E+02
    0.36183E-05    0.24428E+02
    0.36219E-05    0.24452E+02
    0.36255E-05    0.24475E+02
    0.36292E-05    0.24499E+02
    0.36328E-05    0.24523E+02
    0.36364E-05    0.24546E+02
    0.36401E-05    0.24570E+02
    0.36437E-05    0.24593E+02
    0.36473E-05    0.24617E+02
    0.36510E-05    0.24641E+02
    0.36546E-05    0.24665E+02
    0.36583E-05    0.24688E+02
    0.36620E-05    0.24712E+02
    0.36656E-05    0.24736E+02
    0.36693E-05    0.24760E+02
    0.36730E-05    0.24784E+02
    0.36766E-05    0.24808E+02
    0.36803E-05    0.24831E+02
    0.36840E-05    0.24855E+02
    0.36877E-05    0.24879E+02
    0.36914E-05    0.24903E+02
    0.36951E-05    0.24927E+02
    0.36988E-05    0.24951E+02
    0.37025E-05    0.24975E+02
    0.37062E-05    0.24999E+02
    0.37099E-05    0.25024E+02
    0.37136E-05    0.25048E+02
    0.37173E-05    0.25072E+02
    0.37210E-05    0.25096E+02
    0.37248E-05    0.25120E+02
    0.37285E-05    0.25144E+02
    0.37322E-05    0.25168E+02
    0.37359E-05    0.25193E+02
    0.37397E-05    0.25217E+02
    0.37434E-05    0.25241E+02
    0.37472E-05    0.25266E+02
    0.37509E-05    0.25290E+02
    0.37547E-05    0.25314E+02
    0.37584E-05    0.25339E+02
    0.37622E-05    0.25363E+02
    0.37659E-05    0.25388E+02
    0.37697E-05    0.25412E+02
    0.37735E-05    0.25437E+02
    0.37773E-05    0.25461E+02
    0.37810E-05    0.25486E+02
    0.37848E-05    0.25510E+02
    0.37886E-05    0.25535E+02
    0.37924E-05    0.25559E+02
    0.37962E-05    0.25584E+02
    0.38000E-05    0.25609E+02
    0.38038E-05    0.25633E+02
    0.38076E-05    0.25658E+02
    0.38114E-05    0.25683E+02
    0.38152E-05    0.25707E+02
    0.38190E-05    0.25732E+02
    0.38229E-05    0.25757E+02
    0.38267E-05    0.25782E+02
    0.38305E-05    0.25807E+02
    0.38344E-05    0.25831E+02
    0.38382E-05    0.25856E+02
    0.38420E-05    0.25881E+02
    0.38459E-05    0.25906E+02
    0.38497E-05    0.25931E+02
    0.38536E-05    0.25956E+02
    0.38574E-05    0.25981E+02
    0.38613E-05    0.26006E+02
    0.38651E-05    0.26031E+02
    0.38690E-05    0.26056E+02
    0.38729E-05    0.26081E+02
    0.38768E-05    0.26107E+02
    0.38806E-05    0.26132E+02
    0.38845E-05    0.26157E+02
    0.38884E-05    0.26182E+02
    0.38923E-05    0.26207E+02
    0.38962E-05    0.26233E+02
    0.39001E-05    0.26258E+02
    0.39040E-05    0.26283E+02
    0.39079E-05    0.26309E+02
    0.39118E-05    0.26334E+02
    0.39157E-05    0.26359E+02
    0.39196E-05    0.26385E+02
    0.39236E-05    0.26410E+02
    0.39275E-05    0.26435E+02
    0.39314E-05    0.26461E+02
    0.39354E-05    0.26486E+02
    0.39393E-05    0.26512E+02
    0.39432E-05    0.26537E+02
    0.39472E-05    0.26563E+02
    0.39511E-05    0.26589E+02
    0.39551E-05    0.26614E+02
    0.39590E-05    0.26640E+02
    0.39630E-05    0.26666E+02
    0.39670E-05    0.26691E+02
    0.39709E-05    0.26717E+02
    0.39749E-05    0.26743E+02
    0.39789E-05    0.26769E+02
    0.39829E-05    0.26794E+02
    0.39868E-05    0.26820E+02
    0.39908E-05    0.26846E+02
    0.39948E-05    0.26872E+02
    0.39988E-05    0.26898E+02
    0.40028E-05    0.26924E+02
    0.40068E-05    0.26950E+02
    0.40108E-05    0.26976E+02
    0.40149E-05    0.27001E+02
    0.40189E-05    0.27028E+02
    0.40229E-05    0.27054E+02
    0.40269E-05    0.27080E+02
    0.40309E-05    0.27106E+02
    0.40350E-05    0.27132E+02
    0.40390E-05    0.27158E+02
    0.40431E-05    0.27184E+02
    0.40471E-05    0.27210E+02
    0.40511E-05    0.27237E+02
    0.40552E-05    0.27263E+02
    0.40593E-05    0.27289E+02
    0.40633E-05    0.27315E+02
    0.40674E-05    0.27342E+02
    0.40715E-05    0.27368E+02
    0.40755E-05    0.27394E+02
    0.40796E-05    0.27421E+02
    0.40837E-05    0.27447E+02
    0.40878E-05    0.27474E+02
    0.40919E-05    0.27500E+02
    0.40960E-05    0.27527E+02
    0.41001E-05    0.27553E+02
    0.41042E-05    0.27580E+02
    0.41083E-05    0.27606E+02
    0.41124E-05    0.27633E+02
    0.41165E-05    0.27659E+02
    0.41206E-05    0.27686E+02
    0.41247E-05    0.27713E+02
    0.41289E-05    0.27739E+02
    0.41330E-05    0.27766E+02
    0.41371E-05    0.27793E+02
    0.41413E-05    0.27820E+02
    0.41454E-05    0.27847E+02
    0.41496E-05    0.27873E+02
    0.41537E-05    0.27900E+02
    0.41579E-05    0.27927E+02
    0.41620E-05    0.27954E+02
    0.41662E-05    0.27981E+02
    0.41704E-05    0.28008E+02
    0.41745E-05    0.28035E+02
    0.41787E-05    0.28062E+02
    0.41829E-05    0.28089E+02
    0.41871E-05    0.28116E+02
    0.41913E-05    0.28143E+02
    0.41954E-05    0.28170E+02
    0.41996E-05    0.28197E+02
    0.42038E-05    0.28225E+02
    0.42081E-05    0.28252E+02
    0.42123E-05    0.28279E+02
    0.42165E-05    0.28306E+02
    0.42207E-05    0.28333E+02
    0.42249E-05    0.28361E+02
    0.42291E-05    0.28388E+02
    0.42334E-05    0.28415E+02
    0.42376E-05    0.28443E+02
    0.42419E-05    0.28470E+02
    0.42461E-05    0.28498E+02
    0.42503E-05    0.28525E+02
    0.42546E-05    0.28553E+02
    0.42589E-05    0.28580E+02
    0.42631E-05    0.28608E+02
    0.42674E-05    0.28635E+02
